14.000	11.000	48.033	0.000	0.000	0.000	0.000
14.000	11.000	48.135	0.000	0.000	0.000	0.000
14.000	11.000	48.238	0.000	0.000	0.000	0.000
14.000	11.000	48.342	0.000	0.000	0.000	0.000
14.000	11.000	48.444	0.000	0.000	0.000	0.000
14.000	11.000	48.548	0.000	0.000	0.000	0.000
14.000	11.000	48.650	0.000	0.000	0.000	0.000
14.000	11.000	48.753	0.000	0.000	0.000	0.000
14.000	11.000	48.856	0.000	0.000	0.000	0.000
14.000	11.000	48.959	0.000	0.000	0.000	0.000
14.000	11.000	49.062	0.000	0.000	0.000	0.000
14.000	11.000	49.166	0.000	0.000	0.000	0.000
14.000	11.000	49.268	0.000	0.000	0.000	0.000
14.000	11.000	49.370	0.000	0.000	0.000	0.000
14.000	11.000	49.474	0.000	0.000	0.000	0.000
14.000	11.000	49.576	0.000	0.000	0.000	0.000
14.000	11.000	49.680	0.000	0.000	0.000	0.000
14.000	11.000	49.783	0.000	0.000	0.000	0.000
14.000	11.000	49.885	0.000	0.000	0.000	0.000
14.000	11.000	50.075	0.000	0.000	0.000	0.000
14.000	11.000	50.091	0.000	0.000	0.000	0.000
14.000	11.000	50.194	0.000	0.000	0.000	0.000
14.000	11.000	50.297	0.000	0.000	0.000	0.000
14.000	11.000	50.400	0.000	0.000	0.000	0.000
14.000	11.000	50.504	0.000	0.000	0.000	0.000
14.000	11.000	50.606	0.000	0.000	0.000	0.000
14.000	11.000	50.708	0.000	0.000	0.000	0.000
14.000	11.000	50.812	0.000	0.000	0.000	0.000
14.000	11.000	50.916	0.000	0.000	0.000	0.000
14.000	11.000	51.018	0.000	0.000	0.000	0.000
14.000	11.000	51.121	0.000	0.000	0.000	0.000
14.000	11.000	51.224	0.000	0.000	0.000	0.000
14.000	11.000	51.328	0.000	0.000	0.000	0.000
14.000	11.000	51.430	0.000	0.000	0.000	0.000
14.000	11.000	51.533	0.000	0.000	0.000	0.000
14.000	11.000	51.635	0.000	0.000	0.000	0.000
14.000	11.000	51.738	0.000	0.000	0.000	0.000
14.000	11.000	51.842	0.000	0.000	0.000	0.000
14.000	11.000	51.944	0.000	0.000	0.000	0.000
14.000	11.000	52.048	0.000	0.000	0.000	0.000
14.000	11.000	52.149	0.000	0.000	0.000	0.000
14.000	11.000	52.253	0.000	0.000	0.000	0.000
14.000	11.000	52.357	0.000	0.000	0.000	0.000
14.000	11.000	52.458	0.000	0.000	0.000	0.000
14.000	11.000	52.562	0.000	0.000	0.000	0.000
14.000	11.000	52.665	0.000	0.000	0.000	0.000
14.000	11.000	52.769	0.000	0.000	0.000	0.000
14.000	11.000	52.871	0.000	0.000	0.000	0.000
14.000	11.000	52.974	0.000	0.000	0.000	0.000
14.000	11.000	53.078	0.000	0.000	0.000	0.000
14.000	11.000	53.180	0.000	0.000	0.000	0.000
14.000	11.000	53.283	0.000	0.000	0.000	0.000
14.000	11.000	53.385	0.000	0.000	0.000	0.000
14.000	11.000	53.488	0.000	0.000	0.000	0.000
14.000	11.000	53.591	0.000	0.000	0.000	0.000
14.000	11.000	53.694	0.000	0.000	0.000	0.000
14.000	11.000	53.797	0.000	0.000	0.000	0.000
14.000	11.000	53.900	0.000	0.000	0.000	0.000
14.000	11.000	54.003	0.000	0.000	0.000	0.000
14.000	11.000	54.107	0.000	0.000	0.000	0.000
14.000	11.000	54.210	0.000	0.000	0.000	0.000
14.000	11.000	54.313	0.000	0.000	0.000	0.000
14.000	11.000	54.415	0.000	0.000	0.000	0.000
14.000	11.000	54.517	0.000	0.000	0.000	0.000
14.000	11.000	54.621	0.000	0.000	0.000	0.000
14.000	11.000	54.723	0.000	0.000	0.000	0.000
14.000	11.000	54.826	0.000	0.000	0.000	0.000
14.000	11.000	54.929	0.000	0.000	0.000	0.000
14.000	11.000	55.033	0.000	0.000	0.000	0.000
14.000	11.000	55.136	0.000	0.000	0.000	0.000
14.000	11.000	55.238	0.000	0.000	0.000	0.000
14.000	11.000	55.341	0.000	0.000	0.000	0.000
14.000	11.000	55.445	0.000	0.000	0.000	0.000
14.000	11.000	55.546	0.000	0.000	0.000	0.000
14.000	11.000	55.650	0.000	0.000	0.000	0.000
14.000	11.000	55.753	0.000	0.000	0.000	0.000
14.000	11.000	55.856	0.000	0.000	0.000	0.000
14.000	11.000	55.958	0.000	0.000	0.000	0.000
14.000	11.000	56.062	0.000	0.000	0.000	0.000
14.000	11.000	56.164	0.000	0.000	0.000	0.000
14.000	11.000	56.267	0.000	0.000	0.000	0.000
14.000	11.000	56.371	0.000	0.000	0.000	0.000
14.000	11.000	56.474	0.000	0.000	0.000	0.000
14.000	11.000	56.577	0.000	0.000	0.000	0.000
14.000	11.000	56.679	0.000	0.000	0.000	0.000
14.000	11.000	56.782	0.000	0.000	0.000	0.000
14.000	11.000	56.885	0.000	0.000	0.000	0.000
14.000	11.000	56.988	0.000	0.000	0.000	0.000
14.000	11.000	57.091	0.000	0.000	0.000	0.000
14.000	11.000	57.194	0.000	0.000	0.000	0.000
14.000	11.000	57.297	0.000	0.000	0.000	0.000
14.000	11.000	57.399	0.000	0.000	0.000	0.000
14.000	11.000	57.502	0.000	0.000	0.000	0.000
14.000	11.000	57.606	0.000	0.000	0.000	0.000
14.000	11.000	57.708	0.000	0.000	0.000	0.000
14.000	11.000	57.811	0.000	0.000	0.000	0.000
14.000	11.000	57.914	0.000	0.000	0.000	0.000
14.000	11.000	58.018	0.000	0.000	0.000	0.000
14.000	11.000	58.121	0.000	0.000	0.000	0.000
14.000	11.000	58.265	0.000	0.000	0.000	0.000
14.000	11.000	58.327	0.000	0.000	0.000	0.000
14.000	11.000	58.429	0.000	0.000	0.000	0.000
14.000	11.000	58.533	0.000	0.000	0.000	0.000
14.000	11.000	58.635	0.000	0.000	0.000	0.000
14.000	11.000	58.739	0.000	0.000	0.000	0.000
14.000	11.000	58.841	0.000	0.000	0.000	0.000
14.000	11.000	58.944	0.000	0.000	0.000	0.000
14.000	11.000	59.047	0.000	0.000	0.000	0.000
14.000	11.000	59.152	0.000	0.000	0.000	0.000
14.000	11.000	59.252	0.000	0.000	0.000	0.000
14.000	11.000	59.355	0.000	0.000	0.000	0.000
14.000	11.000	59.458	0.000	0.000	0.000	0.000
14.000	11.000	59.562	0.000	0.000	0.000	0.000
14.000	11.000	59.665	0.000	0.000	0.000	0.000
14.000	11.000	59.767	0.000	0.000	0.000	0.000
14.000	11.000	59.870	0.000	0.000	0.000	0.000
14.000	11.000	59.974	0.000	0.000	0.000	0.000
14.000	12.000	0.078	0.000	0.000	0.000	0.000
14.000	12.000	0.179	0.000	0.000	0.000	0.000
14.000	12.000	0.353	0.000	0.000	0.000	0.000
14.000	12.000	0.386	0.000	0.000	0.000	0.000
14.000	12.000	0.488	0.000	0.000	0.000	0.000
14.000	12.000	0.591	0.000	0.000	0.000	0.000
14.000	12.000	0.694	0.000	0.000	0.000	0.000
14.000	12.000	0.797	0.000	0.000	0.000	0.000
14.000	12.000	0.900	0.000	0.000	0.000	0.000
14.000	12.000	1.003	0.000	0.000	0.000	0.000
14.000	12.000	1.106	0.000	0.000	0.000	0.000
14.000	12.000	1.209	0.000	0.000	0.000	0.000
14.000	12.000	1.311	0.000	0.000	0.000	0.000
14.000	12.000	1.415	0.000	0.000	0.000	0.000
14.000	12.000	1.518	0.000	0.000	0.000	0.000
14.000	12.000	1.620	0.000	0.000	0.000	0.000
14.000	12.000	1.724	0.000	0.000	0.000	0.000
14.000	12.000	1.827	0.000	0.000	0.000	0.000
14.000	12.000	1.930	0.000	0.000	0.000	0.000
14.000	12.000	2.032	0.000	0.000	0.000	0.000
14.000	12.000	2.135	0.000	0.000	0.000	0.000
14.000	12.000	2.238	0.000	0.000	0.000	0.000
14.000	12.000	2.459	0.000	0.000	0.000	0.000
14.000	12.000	2.547	0.000	0.000	0.000	0.000
14.000	12.000	2.649	0.000	0.000	0.000	0.000
14.000	12.000	2.754	0.000	0.000	0.000	0.000
14.000	12.000	2.855	0.000	0.000	0.000	0.000
14.000	12.000	2.958	0.000	0.000	0.000	0.000
14.000	12.000	3.063	0.000	0.000	0.000	0.000
14.000	12.000	3.165	0.000	0.000	0.000	0.000
14.000	12.000	3.268	0.000	0.000	0.000	0.000
14.000	12.000	3.372	0.000	0.000	0.000	0.000
14.000	12.000	3.473	0.000	0.000	0.000	0.000
14.000	12.000	3.576	0.000	0.000	0.000	0.000
14.000	12.000	3.679	0.000	0.000	0.000	0.000
14.000	12.000	3.782	0.000	0.000	0.000	0.000
14.000	12.000	3.885	0.000	0.000	0.000	0.000
14.000	12.000	3.988	0.000	0.000	0.000	0.000
14.000	12.000	4.091	0.000	0.000	0.000	0.000
14.000	12.000	4.194	0.000	0.000	0.000	0.000
14.000	12.000	4.298	0.000	0.000	0.000	0.000
14.000	12.000	4.399	0.000	0.000	0.000	0.000
14.000	12.000	4.527	0.000	0.000	0.000	0.000
14.000	12.000	4.606	0.000	0.000	0.000	0.000
14.000	12.000	4.709	0.000	0.000	0.000	0.000
14.000	12.000	4.811	0.000	0.000	0.000	0.000
14.000	12.000	4.915	0.000	0.000	0.000	0.000
14.000	12.000	5.020	0.000	0.000	0.000	0.000
14.000	12.000	5.121	0.000	0.000	0.000	0.000
14.000	12.000	5.223	0.000	0.000	0.000	0.000
14.000	12.000	5.327	0.000	0.000	0.000	0.000
14.000	12.000	5.429	0.000	0.000	0.000	0.000
14.000	12.000	5.533	0.000	0.000	0.000	0.000
14.000	12.000	5.635	0.000	0.000	0.000	0.000
14.000	12.000	5.738	0.000	0.000	0.000	0.000
14.000	12.000	5.842	0.000	0.000	0.000	0.000
14.000	12.000	5.943	0.000	0.000	0.000	0.000
14.000	12.000	6.046	0.000	0.000	0.000	0.000
14.000	12.000	6.149	0.000	0.000	0.000	0.000
14.000	12.000	6.252	0.000	0.000	0.000	0.000
14.000	12.000	6.356	0.000	0.000	0.000	0.000
14.000	12.000	6.458	0.000	0.000	0.000	0.000
14.000	12.000	6.588	0.000	0.000	0.000	0.000
14.000	12.000	6.665	0.000	0.000	0.000	0.000
14.000	12.000	6.767	0.000	0.000	0.000	0.000
14.000	12.000	6.870	0.000	0.000	0.000	0.000
14.000	12.000	6.974	0.000	0.000	0.000	0.000
14.000	12.000	7.077	0.000	0.000	0.000	0.000
14.000	12.000	7.179	0.000	0.000	0.000	0.000
14.000	12.000	7.282	0.000	0.000	0.000	0.000
14.000	12.000	7.386	0.000	0.000	0.000	0.000
14.000	12.000	7.487	0.000	0.000	0.000	0.000
14.000	12.000	7.590	0.000	0.000	0.000	0.000
14.000	12.000	7.694	0.000	0.000	0.000	0.000
14.000	12.000	7.796	0.000	0.000	0.000	0.000
14.000	12.000	7.900	0.000	0.000	0.000	0.000
14.000	12.000	8.002	0.000	0.000	0.000	0.000
14.000	12.000	8.106	0.000	0.000	0.000	0.000
14.000	12.000	8.209	0.000	0.000	0.000	0.000
14.000	12.000	8.312	0.000	0.000	0.000	0.000
14.000	12.000	8.415	0.000	0.000	0.000	0.000
14.000	12.000	8.518	0.000	0.000	0.000	0.000
14.000	12.000	8.641	0.000	0.000	0.000	0.000
14.000	12.000	8.723	0.000	0.000	0.000	0.000
14.000	12.000	8.826	0.000	0.000	0.000	0.000
14.000	12.000	8.929	0.000	0.000	0.000	0.000
14.000	12.000	9.031	0.000	0.000	0.000	0.000
14.000	12.000	9.136	0.000	0.000	0.000	0.000
14.000	12.000	9.238	0.000	0.000	0.000	0.000
14.000	12.000	9.342	0.000	0.000	0.000	0.000
14.000	12.000	9.443	0.000	0.000	0.000	0.000
14.000	12.000	9.546	0.000	0.000	0.000	0.000
14.000	12.000	9.649	0.000	0.000	0.000	0.000
14.000	12.000	9.752	0.000	0.000	0.000	0.000
14.000	12.000	9.857	0.000	0.000	0.000	0.000
14.000	12.000	9.959	0.000	0.000	0.000	0.000
14.000	12.000	10.062	0.000	0.000	0.000	0.000
14.000	12.000	10.164	0.000	0.000	0.000	0.000
14.000	12.000	10.268	0.000	0.000	0.000	0.000
14.000	12.000	10.371	0.000	0.000	0.000	0.000
14.000	12.000	10.473	0.000	0.000	0.000	0.000
14.000	12.000	10.576	0.000	0.000	0.000	0.000
14.000	12.000	10.740	0.000	0.000	0.000	0.000
14.000	12.000	10.781	0.000	0.000	0.000	0.000
14.000	12.000	10.884	0.000	0.000	0.000	0.000
14.000	12.000	10.989	0.000	0.000	0.000	0.000
14.000	12.000	11.090	0.000	0.000	0.000	0.000
14.000	12.000	11.194	0.000	0.000	0.000	0.000
14.000	12.000	11.297	0.000	0.000	0.000	0.000
14.000	12.000	11.399	0.000	0.000	0.000	0.000
14.000	12.000	11.503	0.000	0.000	0.000	0.000
14.000	12.000	11.606	0.000	0.000	0.000	0.000
14.000	12.000	11.708	0.000	0.000	0.000	0.000
14.000	12.000	11.811	0.000	0.000	0.000	0.000
14.000	12.000	11.914	0.000	0.000	0.000	0.000
14.000	12.000	12.018	0.000	0.000	0.000	0.000
14.000	12.000	12.121	0.000	0.000	0.000	0.000
14.000	12.000	12.223	0.000	0.000	0.000	0.000
14.000	12.000	12.326	0.000	0.000	0.000	0.000
14.000	12.000	12.429	0.000	0.000	0.000	0.000
14.000	12.000	12.532	0.000	0.000	0.000	0.000
14.000	12.000	12.634	0.000	0.000	0.000	0.000
14.000	12.000	12.751	0.000	0.000	0.000	0.000
14.000	12.000	12.841	0.000	0.000	0.000	0.000
14.000	12.000	12.944	0.000	0.000	0.000	0.000
14.000	12.000	13.047	0.000	0.000	0.000	0.000
14.000	12.000	13.149	0.000	0.000	0.000	0.000
14.000	12.000	13.253	0.000	0.000	0.000	0.000
14.000	12.000	13.355	0.000	0.000	0.000	0.000
14.000	12.000	13.458	0.000	0.000	0.000	0.000
14.000	12.000	13.562	0.000	0.000	0.000	0.000
14.000	12.000	13.664	0.000	0.000	0.000	0.000
14.000	12.000	13.767	0.000	0.000	0.000	0.000
14.000	12.000	13.870	0.000	0.000	0.000	0.000
14.000	12.000	13.973	0.000	0.000	0.000	0.000
14.000	12.000	14.076	0.000	0.000	0.000	0.000
14.000	12.000	14.178	0.000	0.000	0.000	0.000
14.000	12.000	14.282	0.000	0.000	0.000	0.000
14.000	12.000	14.385	0.000	0.000	0.000	0.000
14.000	12.000	14.488	0.000	0.000	0.000	0.000
14.000	12.000	14.591	0.000	0.000	0.000	0.000
14.000	12.000	14.695	0.000	0.000	0.000	0.000
14.000	12.000	14.858	0.000	0.000	0.000	0.000
14.000	12.000	14.900	0.000	0.000	0.000	0.000
14.000	12.000	15.004	0.000	0.000	0.000	0.000
14.000	12.000	15.106	0.000	0.000	0.000	0.000
14.000	12.000	15.210	0.000	0.000	0.000	0.000
14.000	12.000	15.311	0.000	0.000	0.000	0.000
14.000	12.000	15.414	0.000	0.000	0.000	0.000
14.000	12.000	15.517	0.000	0.000	0.000	0.000
14.000	12.000	15.620	0.000	0.000	0.000	0.000
14.000	12.000	15.724	0.000	0.000	0.000	0.000
14.000	12.000	15.826	0.000	0.000	0.000	0.000
14.000	12.000	15.928	0.000	0.000	0.000	0.000
14.000	12.000	16.031	0.000	0.000	0.000	0.000
14.000	12.000	16.136	0.000	0.000	0.000	0.000
14.000	12.000	16.238	0.000	0.000	0.000	0.000
14.000	12.000	16.342	0.000	0.000	0.000	0.000
14.000	12.000	16.443	0.000	0.000	0.000	0.000
14.000	12.000	16.548	0.000	0.000	0.000	0.000
14.000	12.000	16.647	0.000	0.000	0.000	0.000
14.000	12.000	16.747	0.000	0.000	0.000	0.000
14.000	12.000	16.895	0.000	0.000	0.000	0.000
14.000	12.000	16.948	0.000	0.000	0.000	0.000
14.000	12.000	17.047	0.000	0.000	0.000	0.000
14.000	12.000	17.148	0.000	0.000	0.000	0.000
14.000	12.000	17.247	0.000	0.000	0.000	0.000
14.000	12.000	17.347	0.000	0.000	0.000	0.000
14.000	12.000	17.447	0.000	0.000	0.000	0.000
14.000	12.000	17.547	0.000	0.000	0.000	0.000
14.000	12.000	17.647	0.000	0.000	0.000	0.000
14.000	12.000	17.748	0.000	0.000	0.000	0.000
14.000	12.000	17.847	0.000	0.000	0.000	0.000
14.000	12.000	17.947	0.000	0.000	0.000	0.000
14.000	12.000	18.047	0.000	0.000	0.000	0.000
14.000	12.000	18.147	0.000	0.000	0.000	0.000
14.000	12.000	18.248	0.000	0.000	0.000	0.000
14.000	12.000	18.348	0.000	0.000	0.000	0.000
14.000	12.000	18.447	0.000	0.000	0.000	0.000
14.000	12.000	18.547	0.000	0.000	0.000	0.000
14.000	12.000	18.648	0.000	0.000	0.000	0.000
14.000	12.000	18.748	0.000	0.000	0.000	0.000
14.000	12.000	18.908	0.000	0.000	0.000	0.000
14.000	12.000	18.947	0.000	0.000	0.000	0.000
14.000	12.000	19.048	0.000	0.000	0.000	0.000
14.000	12.000	19.147	0.000	0.000	0.000	0.000
14.000	12.000	19.248	0.000	0.000	0.000	0.000
14.000	12.000	19.347	0.000	0.000	0.000	0.000
14.000	12.000	19.447	0.000	0.000	0.000	0.000
14.000	12.000	19.548	0.000	0.000	0.000	0.000
14.000	12.000	19.647	0.000	0.000	0.000	0.000
14.000	12.000	19.747	0.000	0.000	0.000	0.000
14.000	12.000	19.847	0.000	0.000	0.000	0.000
14.000	12.000	19.947	0.000	0.000	0.000	0.000
14.000	12.000	20.048	0.000	0.000	0.000	0.000
14.000	12.000	20.148	0.000	0.000	0.000	0.000
14.000	12.000	20.248	0.000	0.000	0.000	0.000
14.000	12.000	20.348	0.000	0.000	0.000	0.000
14.000	12.000	20.448	0.000	0.000	0.000	0.000
14.000	12.000	20.548	0.000	0.000	0.000	0.000
14.000	12.000	20.647	0.000	0.000	0.000	0.000
14.000	12.000	20.747	0.000	0.000	0.000	0.000
14.000	12.000	20.884	0.000	0.000	0.000	0.000
14.000	12.000	20.947	0.000	0.000	0.000	0.000
14.000	12.000	21.047	0.000	0.000	0.000	0.000
14.000	12.000	21.148	0.000	0.000	0.000	0.000
14.000	12.000	21.249	0.000	0.000	0.000	0.000
14.000	12.000	21.347	0.000	0.000	0.000	0.000
14.000	12.000	21.447	0.000	0.000	0.000	0.000
14.000	12.000	21.548	0.000	0.000	0.000	0.000
14.000	12.000	21.647	0.000	0.000	0.000	0.000
14.000	12.000	21.749	0.000	0.000	0.000	0.000
14.000	12.000	21.847	0.000	0.000	0.000	0.000
14.000	12.000	21.948	0.000	0.000	0.000	0.000
14.000	12.000	22.048	0.000	0.000	0.000	0.000
14.000	12.000	22.147	0.000	0.000	0.000	0.000
14.000	12.000	22.248	0.000	0.000	0.000	0.000
14.000	12.000	22.347	0.000	0.000	0.000	0.000
14.000	12.000	22.448	0.000	0.000	0.000	0.000
14.000	12.000	22.548	0.000	0.000	0.000	0.000
14.000	12.000	22.648	0.000	0.000	0.000	0.000
14.000	12.000	22.747	0.000	0.000	0.000	0.000
14.000	12.000	22.889	0.000	0.000	0.000	0.000
14.000	12.000	22.947	0.000	0.000	0.000	0.000
14.000	12.000	23.047	0.000	0.000	0.000	0.000
14.000	12.000	23.148	0.000	0.000	0.000	0.000
14.000	12.000	23.248	0.000	0.000	0.000	0.000
14.000	12.000	23.349	0.000	0.000	0.000	0.000
14.000	12.000	23.447	0.000	0.000	0.000	0.000
14.000	12.000	23.547	0.000	0.000	0.000	0.000
14.000	12.000	23.647	0.000	0.000	0.000	0.000
14.000	12.000	23.747	0.000	0.000	0.000	0.000
14.000	12.000	23.847	0.000	0.000	0.000	0.000
14.000	12.000	23.947	0.000	0.000	0.000	0.000
14.000	12.000	24.047	0.000	0.000	0.000	0.000
14.000	12.000	24.147	0.000	0.000	0.000	0.000
14.000	12.000	24.248	0.000	0.000	0.000	0.000
14.000	12.000	24.347	0.000	0.000	0.000	0.000
14.000	12.000	24.448	0.000	0.000	0.000	0.000
14.000	12.000	24.547	0.000	0.000	0.000	0.000
14.000	12.000	24.648	0.000	0.000	0.000	0.000
14.000	12.000	24.747	0.000	0.000	0.000	0.000
14.000	12.000	24.849	0.000	0.000	0.000	0.000
14.000	12.000	24.947	0.000	0.000	0.000	0.000
14.000	12.000	25.047	0.000	0.000	0.000	0.000
14.000	12.000	25.147	0.000	0.000	0.000	0.000
14.000	12.000	25.247	0.000	0.000	0.000	0.000
14.000	12.000	25.349	0.000	0.000	0.000	0.000
14.000	12.000	25.447	0.000	0.000	0.000	0.000
14.000	12.000	25.547	0.000	0.000	0.000	0.000
14.000	12.000	25.647	0.000	0.000	0.000	0.000
14.000	12.000	25.747	0.000	0.000	0.000	0.000
14.000	12.000	25.848	0.000	0.000	0.000	0.000
14.000	12.000	25.947	0.000	0.000	0.000	0.000
14.000	12.000	26.047	0.000	0.000	0.000	0.000
14.000	12.000	26.148	0.000	0.000	0.000	0.000
14.000	12.000	26.249	0.000	0.000	0.000	0.000
14.000	12.000	26.348	0.000	0.000	0.000	0.000
14.000	12.000	26.447	0.000	0.000	0.000	0.000
14.000	12.000	26.548	0.000	0.000	0.000	0.000
14.000	12.000	26.647	0.000	0.000	0.000	0.000
14.000	12.000	26.747	0.000	0.000	0.000	0.000
14.000	12.000	26.884	0.000	0.000	0.000	0.000
14.000	12.000	26.947	0.000	0.000	0.000	0.000
14.000	12.000	27.048	0.000	0.000	0.000	0.000
14.000	12.000	27.147	0.000	0.000	0.000	0.000
14.000	12.000	27.247	0.000	0.000	0.000	0.000
14.000	12.000	27.347	0.000	0.000	0.000	0.000
14.000	12.000	27.448	0.000	0.000	0.000	0.000
14.000	12.000	27.549	0.000	0.000	0.000	0.000
14.000	12.000	27.647	0.000	0.000	0.000	0.000
14.000	12.000	27.747	0.000	0.000	0.000	0.000
14.000	12.000	27.848	0.000	0.000	0.000	0.000
14.000	12.000	27.947	0.000	0.000	0.000	0.000
14.000	12.000	28.049	0.000	0.000	0.000	0.000
14.000	12.000	28.147	0.000	0.000	0.000	0.000
14.000	12.000	28.247	0.000	0.000	0.000	0.000
14.000	12.000	28.347	0.000	0.000	0.000	0.000
14.000	12.000	28.447	0.000	0.000	0.000	0.000
14.000	12.000	28.547	0.000	0.000	0.000	0.000
14.000	12.000	28.647	0.000	0.000	0.000	0.000
14.000	12.000	28.747	0.000	0.000	0.000	0.000
14.000	12.000	28.870	0.000	0.000	0.000	0.000
14.000	12.000	28.947	0.000	0.000	0.000	0.000
14.000	12.000	29.048	0.000	0.000	0.000	0.000
14.000	12.000	29.148	0.000	0.000	0.000	0.000
14.000	12.000	29.247	0.000	0.000	0.000	0.000
14.000	12.000	29.348	0.000	0.000	0.000	0.000
14.000	12.000	29.448	0.000	0.000	0.000	0.000
14.000	12.000	29.547	0.000	0.000	0.000	0.000
14.000	12.000	29.648	0.000	0.000	0.000	0.000
14.000	12.000	29.748	0.000	0.000	0.000	0.000
14.000	12.000	29.848	0.000	0.000	0.000	0.000
14.000	12.000	29.948	0.000	0.000	0.000	0.000
14.000	12.000	30.048	0.000	0.000	0.000	0.000
14.000	12.000	30.148	0.000	0.000	0.000	0.000
14.000	12.000	30.248	0.000	0.000	0.000	0.000
14.000	12.000	30.348	0.000	0.000	0.000	0.000
14.000	12.000	30.448	0.000	0.000	0.000	0.000
14.000	12.000	30.547	0.000	0.000	0.000	0.000
14.000	12.000	30.647	0.000	0.000	0.000	0.000
14.000	12.000	30.747	0.000	0.000	0.000	0.000
14.000	12.000	30.880	0.000	0.000	0.000	0.000
14.000	12.000	30.947	0.000	0.000	0.000	0.000
14.000	12.000	31.048	0.000	0.000	0.000	0.000
14.000	12.000	31.147	0.000	0.000	0.000	0.000
14.000	12.000	31.247	0.000	0.000	0.000	0.000
14.000	12.000	31.347	0.000	0.000	0.000	0.000
14.000	12.000	31.447	0.000	0.000	0.000	0.000
14.000	12.000	31.550	0.000	0.000	0.000	0.000
14.000	12.000	31.648	0.000	0.000	0.000	0.000
14.000	12.000	31.748	0.000	0.000	0.000	0.000
14.000	12.000	31.848	0.000	0.000	0.000	0.000
14.000	12.000	31.948	0.000	0.000	0.000	0.000
14.000	12.000	32.047	0.000	0.000	0.000	0.000
14.000	12.000	32.147	0.000	0.000	0.000	0.000
14.000	12.000	32.247	0.000	0.000	0.000	0.000
14.000	12.000	32.347	0.000	0.000	0.000	0.000
14.000	12.000	32.447	0.000	0.000	0.000	0.000
14.000	12.000	32.548	0.000	0.000	0.000	0.000
14.000	12.000	32.648	0.000	0.000	0.000	0.000
14.000	12.000	32.748	0.000	0.000	0.000	0.000
14.000	12.000	32.876	0.000	0.000	0.000	0.000
14.000	12.000	32.947	0.000	0.000	0.000	0.000
14.000	12.000	33.048	0.000	0.000	0.000	0.000
14.000	12.000	33.147	0.000	0.000	0.000	0.000
14.000	12.000	33.247	0.000	0.000	0.000	0.000
14.000	12.000	33.348	0.000	0.000	0.000	0.000
14.000	12.000	33.447	0.000	0.000	0.000	0.000
14.000	12.000	33.547	0.000	0.000	0.000	0.000
14.000	12.000	33.648	0.000	0.000	0.000	0.000
14.000	12.000	33.747	0.000	0.000	0.000	0.000
14.000	12.000	33.848	0.000	0.000	0.000	0.000
14.000	12.000	33.947	0.000	0.000	0.000	0.000
14.000	12.000	34.047	0.000	0.000	0.000	0.000
14.000	12.000	34.147	0.000	0.000	0.000	0.000
14.000	12.000	34.248	0.000	0.000	0.000	0.000
14.000	12.000	34.347	0.000	0.000	0.000	0.000
14.000	12.000	34.447	0.000	0.000	0.000	0.000
14.000	12.000	34.548	0.000	0.000	0.000	0.000
14.000	12.000	34.648	0.000	0.000	0.000	0.000
14.000	12.000	34.748	0.000	0.000	0.000	0.000
14.000	12.000	34.882	0.000	0.000	0.000	0.000
14.000	12.000	34.948	0.000	0.000	0.000	0.000
14.000	12.000	35.048	0.000	0.000	0.000	0.000
14.000	12.000	35.147	0.000	0.000	0.000	0.000
14.000	12.000	35.247	0.000	0.000	0.000	0.000
14.000	12.000	35.348	0.000	0.000	0.000	0.000
14.000	12.000	35.447	0.000	0.000	0.000	0.000
14.000	12.000	35.548	0.000	0.000	0.000	0.000
14.000	12.000	35.648	0.000	0.000	0.000	0.000
14.000	12.000	35.747	0.000	0.000	0.000	0.000
14.000	12.000	35.847	0.000	0.000	0.000	0.000
14.000	12.000	35.947	0.000	0.000	0.000	0.000
14.000	12.000	36.047	0.000	0.000	0.000	0.000
14.000	12.000	36.147	0.000	0.000	0.000	0.000
14.000	12.000	36.248	0.000	0.000	0.000	0.000
14.000	12.000	36.347	0.000	0.000	0.000	0.000
14.000	12.000	36.448	0.000	0.000	0.000	0.000
14.000	12.000	36.548	0.000	0.000	0.000	0.000
14.000	12.000	36.647	0.000	0.000	0.000	0.000
14.000	12.000	36.748	0.000	0.000	0.000	0.000
14.000	12.000	36.878	0.000	0.000	0.000	0.000
14.000	12.000	36.947	0.000	0.000	0.000	0.000
14.000	12.000	37.047	0.000	0.000	0.000	0.000
14.000	12.000	37.148	0.000	0.000	0.000	0.000
14.000	12.000	37.247	0.000	0.000	0.000	0.000
14.000	12.000	37.348	0.000	0.000	0.000	0.000
14.000	12.000	37.448	0.000	0.000	0.000	0.000
14.000	12.000	37.548	0.000	0.000	0.000	0.000
14.000	12.000	37.648	0.000	0.000	0.000	0.000
14.000	12.000	37.747	0.000	0.000	0.000	0.000
14.000	12.000	37.847	0.000	0.000	0.000	0.000
14.000	12.000	37.947	0.000	0.000	0.000	0.000
14.000	12.000	38.047	0.000	0.000	0.000	0.000
14.000	12.000	38.148	0.000	0.000	0.000	0.000
14.000	12.000	38.247	0.000	0.000	0.000	0.000
14.000	12.000	38.347	0.000	0.000	0.000	0.000
14.000	12.000	38.447	0.000	0.000	0.000	0.000
14.000	12.000	38.547	0.000	0.000	0.000	0.000
14.000	12.000	38.647	0.000	0.000	0.000	0.000
14.000	12.000	38.747	0.000	0.000	0.000	0.000
14.000	12.000	38.868	0.000	0.000	0.000	0.000
